fpr,tpr,_
0.04906666666666667,0.2164,0.7926049891985945
0.04906666666666667,0.2176,0.7918048527667757
0.04933333333333333,0.2176,0.7908302958796509
0.04933333333333333,0.2184,0.7903214835022433
0.049466666666666666,0.2184,0.7902422447197537
0.049466666666666666,0.2192,0.7895110476875175
0.05,0.2192,0.7879314150401046
0.05,0.2208,0.7864943909191571
0.050133333333333335,0.2208,0.7859971861613829
0.050133333333333335,0.2212,0.7852643246466046
0.05053333333333333,0.2212,0.7839887006104933
0.05053333333333333,0.2236,0.7826657130248336
0.0508,0.2236,0.7822618490553799
0.0508,0.2244,0.781647177487329
0.051333333333333335,0.2244,0.781054569948703
0.051333333333333335,0.2256,0.7806729776233924
0.05173333333333333,0.2256,0.7795787864455298
0.05173333333333333,0.2264,0.779330033677383
0.052,0.2264,0.7787664607420363
0.052,0.2272,0.7785641246716061
0.05213333333333333,0.2272,0.7782345569852752
0.05213333333333333,0.2276,0.777902162173849
0.0524,0.2276,0.7773408471037331
0.0524,0.228,0.7770736994167413
0.05266666666666667,0.228,0.7756424085552139
0.05266666666666667,0.2284,0.7755661913041182
0.0528,0.2284,0.7751802533313558
0.0528,0.2292,0.7744994419063594
0.053066666666666665,0.2292,0.7742636370915824
0.053066666666666665,0.2296,0.7742403091880863
0.0532,0.2296,0.77271280795277
0.0532,0.2308,0.7714069918629635
0.0536,0.2308,0.7695397160211899
0.0536,0.2312,0.7694353685435166
0.053733333333333334,0.2312,0.7684409520444795
0.053733333333333334,0.232,0.7675468411693677
0.05386666666666667,0.232,0.7670482033414787
0.05386666666666667,0.2328,0.7660080295372855
0.05413333333333333,0.2328,0.7653405135012465
0.0544,0.2328,0.7653005313841355
0.0544,0.2332,0.7621219278527716
0.054533333333333336,0.2332,0.7617323474736946
0.054533333333333336,0.2352,0.760918423357725
0.05466666666666667,0.2352,0.7606895441282479
0.05466666666666667,0.236,0.7599217477025859
0.0548,0.236,0.7598381552621133
0.0548,0.2368,0.7575878971102614
0.055466666666666664,0.2368,0.7551770659236587
0.055466666666666664,0.2372,0.7547755045908697
0.055733333333333336,0.2372,0.7530752123732256
0.055733333333333336,0.238,0.7512458124436493
0.05586666666666667,0.238,0.7506786305776876
0.05586666666666667,0.2392,0.7491915508336638
0.056133333333333334,0.2392,0.7484208094100621
0.056133333333333334,0.2408,0.7472838794586409
0.056266666666666666,0.2408,0.746695462256092
0.056266666666666666,0.2412,0.7462218256635013
0.0564,0.2412,0.7455117026793832
0.0564,0.242,0.7450459593333724
0.05653333333333333,0.242,0.7431864400511852
0.05653333333333333,0.2424,0.7426939385398139
0.056666666666666664,0.2424,0.7425034936369787
0.056666666666666664,0.2432,0.7399395116228371
0.0568,0.2432,0.7388015367053486
0.0568,0.2436,0.7368402475698431
0.05706666666666667,0.2436,0.735578381883183
0.05706666666666667,0.2456,0.731816522284409
0.057466666666666666,0.2456,0.7311839660013838
0.057466666666666666,0.246,0.7310367892408844
0.0576,0.246,0.7309573389155862
0.0576,0.2468,0.730735556225624
0.05773333333333333,0.2468,0.7302337009323925
0.05773333333333333,0.2476,0.7292315839211015
0.058,0.2476,0.7284621431339392
0.058,0.248,0.7279475600176858
0.05853333333333333,0.248,0.7254539673910504
0.05853333333333333,0.2504,0.7238499810922692
0.0588,0.2504,0.7227438812432959
0.0588,0.2512,0.7220233201261377
0.0592,0.2512,0.7188367476165869
0.0592,0.252,0.7184928327097622
0.05946666666666667,0.252,0.7177765145848255
0.05946666666666667,0.2528,0.7172183517706493
0.059866666666666665,0.2528,0.7162466980977554
0.059866666666666665,0.254,0.7143150622858152
0.06,0.254,0.7141204318600838
0.06,0.2548,0.7140364944047726
0.06026666666666667,0.2548,0.7128212354531072
0.06026666666666667,0.2564,0.7093654112395655
0.0604,0.2564,0.709037728327202
0.0604,0.2572,0.7073499286252046
0.06146666666666667,0.2572,0.7023674294060172
0.06146666666666667,0.2576,0.7012495731445333
0.061733333333333335,0.2576,0.7009630513955292
0.061733333333333335,0.2588,0.7002856366335183
0.0624,0.2588,0.6977760544246576
0.0624,0.2592,0.6970260241231525
0.06266666666666666,0.2592,0.6956927733426744
0.06266666666666666,0.26,0.693504304012425
0.06293333333333333,0.26,0.6910650197326054
0.06293333333333333,0.2608,0.6906721383266566
0.0636,0.2608,0.6875395530443154
0.0636,0.2628,0.6840872419587812
0.06413333333333333,0.2628,0.6832137820754101
0.06413333333333333,0.2632,0.6830749445787153
0.06453333333333333,0.2632,0.6820289237640796
0.06453333333333333,0.2636,0.6820040306092595
0.06506666666666666,0.2636,0.6793103030396076
0.06506666666666666,0.2648,0.6790410807972821
0.0652,0.2648,0.6783832692439332
0.0652,0.2672,0.6740389071085702
0.06546666666666667,0.2672,0.6733625402746632
0.06546666666666667,0.2676,0.6732389653833971
0.06586666666666667,0.2676,0.6719559065548896
0.06586666666666667,0.268,0.6711734635036172
0.066,0.268,0.6710613432067344
0.066,0.2696,0.6698739230789468
0.06733333333333333,0.2696,0.6657288525199453
0.06733333333333333,0.27,0.6654158477941555
0.06746666666666666,0.27,0.6639579032742553
0.06746666666666666,0.2704,0.6634949798223749
0.06786666666666667,0.2704,0.6629050835557683
0.06786666666666667,0.2712,0.6622164071715962
0.068,0.2712,0.6612208218636758
0.068,0.2716,0.6608727690789366
0.06866666666666667,0.2716,0.6585583830540245
0.06866666666666667,0.272,0.6583889662503807
0.0688,0.272,0.657593021965424
0.0688,0.2724,0.6568697898554005
0.06906666666666667,0.2724,0.6556092529164307
0.06906666666666667,0.2728,0.6548029717744936
0.06986666666666666,0.2728,0.6519703542427882
0.06986666666666666,0.274,0.6514841084394811
0.07026666666666667,0.274,0.6494226594241406
0.07026666666666667,0.2744,0.6490727543819267
0.0704,0.2744,0.648734467629419
0.0704,0.2752,0.6468961765446918
0.07093333333333333,0.2752,0.6462305049443113
0.07093333333333333,0.2756,0.645531301314761
0.07106666666666667,0.2756,0.6450449075580472
0.07106666666666667,0.276,0.6448512867016847
0.07133333333333333,0.276,0.6444239953008457
0.07133333333333333,0.2776,0.6427053986184744
0.07173333333333333,0.2776,0.6413137842208222
0.07173333333333333,0.278,0.6410075710550419
0.07186666666666666,0.278,0.6404712400145189
0.07186666666666666,0.2784,0.640181956362693
0.07213333333333333,0.2784,0.6394080981788668
0.07213333333333333,0.2792,0.6379915953511918
0.07226666666666667,0.2792,0.6376159356038081
0.07226666666666667,0.2796,0.6371648870390042
0.0724,0.2796,0.6366360732458131
0.0724,0.2804,0.6350559973003567
0.07253333333333334,0.2804,0.6346335985893855
0.07253333333333334,0.2808,0.6343219099785988
0.0728,0.2808,0.6338685540107168
0.0728,0.2812,0.6334439877109759
0.07333333333333333,0.2812,0.630756530573622
0.07333333333333333,0.2828,0.6299229839679237
0.07346666666666667,0.2828,0.6296567756665221
0.07346666666666667,0.2832,0.6290978001103926
0.07373333333333333,0.2832,0.628467743373913
0.07373333333333333,0.284,0.628199627129658
0.07386666666666666,0.284,0.6277014692908294
0.07386666666666666,0.2844,0.6275082136113327
0.074,0.2844,0.6263419565434313
0.074,0.2848,0.6262925190976636
0.07453333333333333,0.2848,0.6231963557241269
0.07453333333333333,0.2852,0.6227897762317098
0.0752,0.2852,0.6200323566742274
0.0752,0.2864,0.6190489671129726
0.07546666666666667,0.2864,0.6184047366738383
0.07546666666666667,0.2868,0.6178513422131022
0.0756,0.2868,0.6172752216107139
0.0756,0.2884,0.616188128838664
0.07573333333333333,0.2884,0.6158864276223206
0.07573333333333333,0.2892,0.6155706446050352
0.076,0.2892,0.6147488408584915
0.076,0.2896,0.6136793191710704
0.07613333333333333,0.2896,0.6135893720416563
0.07613333333333333,0.29,0.6129325825983422
0.07666666666666666,0.29,0.611343392312496
0.07666666666666666,0.2904,0.6111102156704189
0.07693333333333334,0.2904,0.6102495640767733
0.07693333333333334,0.2916,0.6093588061758607
0.07706666666666667,0.2916,0.6092188665365418
0.07706666666666667,0.2924,0.6090441737629322
0.0772,0.2924,0.6090188460373541
0.0772,0.2936,0.607856859730518
0.07733333333333334,0.2936,0.6075776323776124
0.07733333333333334,0.294,0.6075456801175451
0.07746666666666667,0.294,0.6072942513453996
0.07746666666666667,0.2944,0.6072744567590646
0.07773333333333333,0.2944,0.6059650435221147
0.07773333333333333,0.2948,0.6054501366309739
0.0784,0.2948,0.602791124998953
0.0784,0.2968,0.6014069701482584
0.07866666666666666,0.2968,0.6009580183521445
0.07866666666666666,0.2972,0.6008143264264385
0.0788,0.2972,0.600666572733596
