fpr,tpr,_
0.020533333333333334,0.294,0.7793616133741617
0.020666666666666667,0.294,0.7789237119045906
0.020933333333333335,0.294,0.7787855484248145
0.020933333333333335,0.2956,0.7774511183973546
0.021066666666666668,0.2956,0.7773217281952565
0.021066666666666668,0.3052,0.7707156173883083
0.0212,0.3052,0.7706980023007595
0.0212,0.3072,0.768629333192491
0.021466666666666665,0.3072,0.7685180613655872
0.021466666666666665,0.3088,0.7681091340413064
0.0216,0.3088,0.7679383971830677
0.0216,0.3112,0.7651535006979997
0.021733333333333334,0.3112,0.7648173211623418
0.021733333333333334,0.312,0.7643436668383572
0.022,0.312,0.7641718527301727
0.022,0.3128,0.7629688776290249
0.022133333333333335,0.3128,0.7627921868801578
0.022133333333333335,0.3136,0.762342677989302
0.0224,0.3136,0.7619768274528772
0.0224,0.3156,0.7611021428805409
0.022533333333333332,0.3156,0.7610343739875349
0.022533333333333332,0.3172,0.7598767551084742
0.02266666666666667,0.3172,0.7593404360969289
0.02266666666666667,0.3188,0.7584606185140672
0.0228,0.3188,0.7584074298642988
0.0228,0.3192,0.7582861263320331
0.022933333333333333,0.3192,0.7579281447144895
0.022933333333333333,0.3196,0.7574006171864628
0.023066666666666666,0.3196,0.7570608776872806
0.023066666666666666,0.3288,0.7490265382055328
0.0232,0.3288,0.749006097437933
0.0232,0.3324,0.7457563161536129
0.023333333333333334,0.3324,0.7454758453501975
0.023333333333333334,0.3344,0.7439689942989492
0.0236,0.3344,0.7434669375212777
0.0236,0.3356,0.7424086922158791
0.023733333333333332,0.3356,0.7420794118455698
0.023733333333333332,0.3364,0.7406398627253311
0.023866666666666668,0.3364,0.7402222284623702
0.023866666666666668,0.338,0.7388251791522432
0.024,0.338,0.7387582301336202
0.024266666666666666,0.338,0.7385735586788876
0.024266666666666666,0.3396,0.7370921988013989
0.024533333333333334,0.3396,0.7368075559473968
0.024533333333333334,0.3444,0.7337351498644868
0.024666666666666667,0.3444,0.7335212827073151
0.024666666666666667,0.3472,0.7317062136455489
0.02493333333333333,0.3472,0.7314359498563311
0.02493333333333333,0.348,0.7310180929829021
0.025066666666666668,0.348,0.7307100750730842
0.025066666666666668,0.3504,0.7285378706558645
0.025333333333333333,0.3504,0.7280382476203213
0.025333333333333333,0.3536,0.7245023528930054
0.0256,0.3536,0.7242441651432676
0.0256,0.3544,0.7240792597217541
0.025866666666666666,0.3544,0.7237167100552141
0.025866666666666666,0.3572,0.7205540225375568
0.026133333333333335,0.3572,0.7203829114900335
0.026133333333333335,0.3596,0.7186342074015655
0.026266666666666667,0.3596,0.7180856638651738
0.026266666666666667,0.3604,0.717378051096332
0.0264,0.3604,0.7172072531324223
0.0264,0.3624,0.7154917863736717
0.026533333333333332,0.3624,0.71445926195063
0.026533333333333332,0.3668,0.7115419088650984
0.0268,0.3668,0.7111241145701015
0.0268,0.37,0.7080060437715388
0.026933333333333333,0.37,0.7074416002398405
0.026933333333333333,0.3704,0.7073590930990981
0.027066666666666666,0.3704,0.7063407367205539
0.027066666666666666,0.3708,0.706291933678779
0.0272,0.3708,0.7060796775257755
0.0272,0.3712,0.7058359107027211
0.027333333333333334,0.3712,0.7051323084347529
0.027333333333333334,0.372,0.7044489285171394
0.027466666666666667,0.372,0.7036660197419204
0.027466666666666667,0.374,0.7017733144429853
0.0276,0.374,0.7016921793680506
0.0276,0.3756,0.6984202300787804
0.027866666666666668,0.3756,0.6967323504992065
0.027866666666666668,0.3788,0.6916879651159826
0.028,0.3788,0.6916728523617006
0.028,0.3796,0.6904838869652379
0.028133333333333333,0.3796,0.6903772390981697
0.028133333333333333,0.3808,0.6901630024314023
0.028266666666666666,0.3808,0.6897916990788053
0.028266666666666666,0.3836,0.6854985176628433
0.028533333333333334,0.3836,0.6844705588713418
0.028533333333333334,0.386,0.6829966215525334
0.028666666666666667,0.386,0.6823695077775858
0.028666666666666667,0.3896,0.6798177103440785
0.0288,0.3896,0.6795580414605723
0.0288,0.3904,0.6790098856783133
0.028933333333333332,0.3904,0.6789646154039382
0.028933333333333332,0.3916,0.6779452190441088
0.029066666666666668,0.3916,0.6778190467430265
0.029066666666666668,0.3944,0.6749911340614457
0.029333333333333333,0.3944,0.6736265877392953
0.029333333333333333,0.3972,0.669867277746429
0.029466666666666665,0.3972,0.6692188955084254
0.029466666666666665,0.3984,0.6677859823663738
0.0296,0.3984,0.6669627484183567
0.0296,0.3988,0.6668659045263194
0.029733333333333334,0.3988,0.6667186209855839
0.029733333333333334,0.4,0.6662554820997413
0.03,0.4,0.665705828048658
0.03,0.4016,0.6642283852989833
0.030133333333333335,0.4016,0.6637707164979894
0.030133333333333335,0.4032,0.6626549311783277
0.030266666666666667,0.4032,0.6626466651040471
0.030266666666666667,0.4048,0.661656416403023
0.0304,0.4048,0.6613416828810087
0.0304,0.408,0.6584632412388594
0.030533333333333332,0.408,0.657273839195237
0.030533333333333332,0.4084,0.6567892153269731
0.030666666666666665,0.4084,0.6554614911738224
0.030666666666666665,0.4112,0.6527184014996371
0.0308,0.4112,0.6522430174428255
0.0308,0.4124,0.6508144515413853
0.030933333333333334,0.4124,0.6495921383893057
0.030933333333333334,0.4132,0.6493357296846741
0.031066666666666666,0.4132,0.6483346764193779
0.031066666666666666,0.414,0.6477002819572644
0.0312,0.414,0.6473897061641607
0.0312,0.4144,0.6464925861972687
0.031466666666666664,0.4144,0.6460881182899091
0.031466666666666664,0.4148,0.6457436095957175
0.0316,0.4148,0.6456634485060205
