fpr,tpr,_
0.0228,0.748,0.5387354
0.023066666666666666,0.748,0.5375227
0.0232,0.748,0.5371516
0.0232,0.7484,0.53672177
0.023333333333333334,0.7484,0.5361134
0.023333333333333334,0.7496,0.5346832
0.023466666666666667,0.7496,0.53468037
0.023466666666666667,0.75,0.5342899
0.0236,0.75,0.53337705
0.0236,0.7524,0.5289994
0.024,0.7524,0.52465916
0.024,0.7528,0.52311087
0.024266666666666666,0.7528,0.5202567
0.024266666666666666,0.7532,0.5192361
0.0244,0.7532,0.5189621
0.0244,0.7548,0.5153668
0.024666666666666667,0.7548,0.5131422
0.024666666666666667,0.7552,0.5123983
0.0248,0.7552,0.51121324
0.0248,0.756,0.5102997
0.025066666666666668,0.756,0.50933444
0.025066666666666668,0.7568,0.5079931
0.025466666666666665,0.7568,0.504308
0.025466666666666665,0.758,0.5011484
0.0256,0.758,0.5004529
0.0256,0.7588,0.49808678
0.025733333333333334,0.7588,0.4980815
0.025733333333333334,0.76,0.4952617
0.026,0.76,0.49318793
0.026,0.7604,0.49231127
0.026266666666666667,0.7604,0.49105477
0.026266666666666667,0.762,0.48825702
0.0264,0.762,0.48572266
0.0264,0.7628,0.4822605
0.02666666666666667,0.7628,0.48224172
0.02666666666666667,0.7636,0.48135057
0.0268,0.7636,0.4810646
0.0268,0.764,0.4802264
0.027066666666666666,0.764,0.47900715
0.027066666666666666,0.7648,0.47740206
0.0276,0.7648,0.47599027
0.0276,0.7656,0.47240132
0.028266666666666666,0.7656,0.46930856
0.028266666666666666,0.766,0.46836665
0.0284,0.766,0.46806148
0.0284,0.7672,0.4663791
0.0288,0.7672,0.46491766
0.0288,0.768,0.4632432
0.029066666666666668,0.768,0.46099368
0.029066666666666668,0.7684,0.45887044
0.029333333333333333,0.7684,0.45803475
0.029333333333333333,0.7688,0.45749378
0.029466666666666665,0.7688,0.4569307
0.029466666666666665,0.7692,0.45675495
0.029866666666666666,0.7692,0.45592764
0.029866666666666666,0.7704,0.45373043
0.0308,0.7704,0.4482871
0.0308,0.7708,0.44789827
0.030933333333333334,0.7708,0.44766065
0.030933333333333334,0.7712,0.44662705
0.03133333333333333,0.7712,0.44497845
0.03133333333333333,0.7716,0.44476864
0.031466666666666664,0.7716,0.4443623
0.031466666666666664,0.772,0.44430518
0.0316,0.772,0.444151
0.0316,0.7724,0.4441188
0.03186666666666667,0.7724,0.44320628
0.03186666666666667,0.7732,0.44235173
0.032,0.7732,0.44227403
0.032,0.7744,0.4420802
0.03213333333333333,0.7744,0.44053414
0.03213333333333333,0.7748,0.44049263
0.032266666666666666,0.7748,0.43808228
0.032266666666666666,0.7752,0.43799436
0.03253333333333333,0.7752,0.4371934
