precision,recall,_
0.3409849749582638,0.9804,0.02607465535402298
0.3410324196465841,0.9804,0.02609722502529621
0.34107987753966046,0.9804,0.026128550991415977
0.34112734864300626,0.9804,0.02614387683570385
0.3411748329621381,0.9804,0.02623223327100277
0.3412223305025755,0.9804,0.026306990534067154
0.3412698412698413,0.9804,0.026330560445785522
0.3413173652694611,0.9804,0.026364469900727272
0.3413649025069638,0.9804,0.026477128267288208
0.3414124529878813,0.9804,0.026544203981757164
0.34146001671774867,0.9804,0.02673986926674843
0.34150759370210393,0.9804,0.026765532791614532
0.3415551839464883,0.9804,0.026787344366312027
0.341602787456446,0.9804,0.026845300570130348
0.3416504042375244,0.9804,0.026985840871930122
0.34169803429527396,0.9804,0.02705472894012928
0.3417456776352482,0.9804,0.027115317061543465
0.3417933342630038,0.9804,0.02720610611140728
0.3418410041841004,0.9804,0.027213996276259422
0.341888687404101,0.9804,0.02722058817744255
