fpr,tpr,_
0.1214,0.358,0.6265366
0.1218,0.358,0.6259779
0.1218,0.3584,0.62574404
0.1222,0.3584,0.62568426
0.1222,0.3588,0.6255308
0.1224,0.3588,0.62548673
0.1224,0.3596,0.6254416
0.1226,0.3596,0.6253696
0.1226,0.3604,0.6251355
0.123,0.3604,0.6250645
0.123,0.3608,0.62501115
0.1232,0.3608,0.6249654
0.1232,0.3624,0.62340903
0.1234,0.3624,0.6233967
0.1234,0.3632,0.6227548
0.1236,0.3632,0.6222247
0.1236,0.3648,0.6214652
0.124,0.3648,0.62105733
0.124,0.3656,0.6204252
0.1244,0.3656,0.6199046
0.1244,0.3668,0.6195006
0.1246,0.3668,0.61949027
0.1246,0.3672,0.6194803
0.125,0.3672,0.6190967
0.125,0.368,0.6184305
0.1252,0.368,0.6183398
0.1252,0.3684,0.61766595
0.1254,0.3684,0.6172377
0.1254,0.3692,0.61700976
0.1256,0.3692,0.61691374
0.1256,0.3696,0.6168992
0.1258,0.3696,0.61650723
0.1258,0.37,0.6161341
0.126,0.37,0.6159594
0.126,0.3704,0.61549526
0.1264,0.3704,0.6144535
0.1264,0.3712,0.6143567
0.1268,0.3712,0.6137619
0.1268,0.3716,0.6135376
0.127,0.3716,0.6134456
0.127,0.3724,0.61320406
0.1278,0.3724,0.61221874
0.1278,0.3728,0.6121468
0.1284,0.3728,0.61182696
0.1284,0.3732,0.6118043
0.1286,0.3732,0.61168116
0.1286,0.374,0.611221
0.1288,0.374,0.61116457
0.1288,0.3744,0.61108035
0.1292,0.3744,0.61057234
0.1292,0.3752,0.6099114
0.1294,0.3752,0.6094043
0.1294,0.3756,0.6088254
0.1296,0.3756,0.6085787
0.1296,0.3764,0.60828376
0.1298,0.3764,0.6082048
0.1298,0.3776,0.60788125
0.1312,0.3776,0.6054451
0.1312,0.378,0.6053818
0.1314,0.378,0.6048087
0.1314,0.3788,0.60413224
0.1316,0.3788,0.6039617
0.1316,0.3796,0.6036488
0.1318,0.3796,0.6032839
0.1318,0.38,0.6031164
0.132,0.38,0.60276705
0.132,0.3816,0.6025635
0.1326,0.3816,0.60219824
0.1326,0.3824,0.60178775
0.133,0.3824,0.6011751
0.133,0.3828,0.6009225
0.1332,0.3828,0.60057145
0.1332,0.384,0.5998596
0.1334,0.384,0.5997767
0.1334,0.3844,0.59975
0.1336,0.3844,0.59954405
0.1336,0.3856,0.5988229
0.1338,0.3856,0.59881645
0.1338,0.3868,0.59838164
0.134,0.3868,0.59799737
0.134,0.3876,0.5979688
