fpr,tpr,_
0.084,0.4168,0.3767462
0.084,0.4176,0.37663233
0.0848,0.4176,0.37645596
0.0848,0.4208,0.37595484
0.085,0.4208,0.3759395
0.085,0.4212,0.3758104
0.0858,0.4212,0.37543288
0.0858,0.4244,0.37496936
0.0862,0.4244,0.37492085
0.0862,0.4248,0.37482914
0.0864,0.4248,0.37482876
0.0864,0.4256,0.37473753
0.087,0.4256,0.3745894
0.087,0.4272,0.3743821
0.0876,0.4272,0.37423643
0.0876,0.4276,0.37422392
0.088,0.4276,0.3741085
0.088,0.428,0.374086
0.0882,0.428,0.37403676
0.0882,0.4284,0.37397873
0.0888,0.4284,0.37386492
0.0888,0.4288,0.37381503
0.0894,0.4288,0.37356806
0.0894,0.4324,0.3730246
0.0896,0.4324,0.3729909
0.0896,0.4328,0.37296563
0.09,0.4328,0.3728425
0.09,0.4336,0.37276208
0.0906,0.4336,0.37266243
0.0906,0.434,0.3726481
0.091,0.434,0.37249503
0.091,0.4344,0.37235212
0.0912,0.4344,0.37220338
0.0912,0.4348,0.37220213
0.0914,0.4348,0.37215847
0.0914,0.4352,0.3721515
0.0916,0.4352,0.37213644
0.0916,0.4356,0.37210035
0.092,0.4356,0.37190694
0.092,0.4364,0.37174246
0.0922,0.4364,0.3716721
0.0922,0.4376,0.37145975
0.0926,0.4376,0.37131605
0.0926,0.4384,0.37126428
0.093,0.4384,0.3711283
0.093,0.4388,0.37112376
0.0936,0.4388,0.37087166
0.0936,0.4392,0.37077075
0.0938,0.4392,0.37074718
0.0938,0.44,0.3705895
0.094,0.44,0.37043914
0.094,0.4404,0.37034124
0.0942,0.4404,0.3703093
0.0942,0.4416,0.37024036
0.0946,0.4416,0.37017485
0.0946,0.442,0.37007344
0.0954,0.442,0.369352
0.0954,0.4428,0.36930287
0.0956,0.4428,0.36922818
0.0956,0.4432,0.36922336
0.096,0.4432,0.36913744
0.096,0.4436,0.36912552
0.0964,0.4436,0.3689873
0.0964,0.4444,0.36896104
0.0966,0.4444,0.36890608
0.0966,0.4468,0.3686724
0.0968,0.4468,0.36865243
0.0968,0.4476,0.36835793
0.097,0.4476,0.36826083
0.097,0.4484,0.36795205
0.0972,0.4484,0.36789975
0.0972,0.4488,0.3678909
0.0976,0.4488,0.36776662
0.0976,0.4492,0.3676841
0.0984,0.4492,0.3674132
0.0984,0.4504,0.36707968
0.0988,0.4504,0.366989
0.0988,0.4516,0.3668517
0.099,0.4516,0.36679864
0.099,0.4536,0.36644188
0.0992,0.4536,0.36642715
0.0992,0.4552,0.366194
0.0998,0.4552,0.36607772
0.0998,0.4556,0.36603162
0.1,0.4556,0.36582726
0.1,0.4564,0.36576363
0.1002,0.4564,0.36573502
0.1002,0.4568,0.36561817
0.1004,0.4568,0.36549208
0.1004,0.4576,0.36545354
0.101,0.4576,0.36514893
0.101,0.4596,0.36452737
0.1012,0.4596,0.3644615
0.1012,0.46,0.36439273
0.1014,0.46,0.3643841
0.1014,0.4604,0.36436093
0.1016,0.4604,0.36429456
0.1016,0.4608,0.3642331
0.1018,0.4608,0.3640317
0.1018,0.4616,0.3638832
0.1022,0.4616,0.36379728
0.1022,0.4624,0.36365983
0.1024,0.4624,0.363595
0.1024,0.4648,0.3631227
0.1032,0.4648,0.36292255
0.1032,0.4656,0.36271903
0.1036,0.4656,0.36258817
0.1036,0.4668,0.36245185
0.1038,0.4668,0.36243245
0.1038,0.4688,0.36211026
0.104,0.4688,0.36210865
0.104,0.4692,0.36208078
0.1042,0.4692,0.36198503
0.1042,0.4696,0.36186194
0.1044,0.4696,0.36183763
0.1044,0.47,0.36179644
0.1046,0.47,0.36169434
0.1046,0.4704,0.36169204
0.1048,0.4704,0.36167154
0.1048,0.4716,0.3613623
0.1056,0.4716,0.3611721
0.1056,0.4728,0.36101535
0.1062,0.4728,0.36074942
0.1062,0.4732,0.36073524
0.1074,0.4732,0.36048004
0.1074,0.4736,0.36044914
0.1076,0.4736,0.36040077
0.1076,0.4744,0.36030182
0.1086,0.4744,0.36009982
0.1086,0.4748,0.36007845
0.1094,0.4748,0.35994604
0.1094,0.4752,0.35992905
0.1096,0.4752,0.35977945
0.1096,0.4756,0.3597712
0.1098,0.4756,0.35970682
0.1098,0.4764,0.359578
0.11,0.4764,0.35956728
0.11,0.478,0.35933995
0.1102,0.478,0.3593353
0.1102,0.4784,0.3591876
0.1104,0.4784,0.35915875
0.1104,0.4788,0.35909727
0.111,0.4788,0.35892844
0.111,0.48,0.35879442
0.1114,0.48,0.35860306
0.1114,0.4808,0.3584769
0.1118,0.4808,0.3583677
0.1118,0.4816,0.35811424
0.112,0.4816,0.35807797
0.112,0.4828,0.3579647
0.113,0.4828,0.35737863
0.113,0.4832,0.35726804
0.1132,0.4832,0.35726044
0.1132,0.4836,0.35712242
0.1138,0.4836,0.3570952
0.1138,0.4864,0.35676804
0.1146,0.4864,0.35666516
0.1146,0.4876,0.356503
0.1148,0.4876,0.35644564
0.1148,0.488,0.35636535
0.115,0.488,0.35632613
0.115,0.4884,0.35629103
0.1152,0.4884,0.35628012
0.1152,0.4896,0.35603362
0.1154,0.4896,0.35599148
0.1154,0.49,0.35596195
0.1156,0.49,0.3559303
