fpr,tpr,_
0.0806,0.2832,0.550105809881071
0.0812,0.2832,0.5498511801199589
0.0812,0.284,0.5497552749372573
0.0814,0.284,0.5496849383266766
0.0814,0.2844,0.5496322325674998
0.0816,0.2844,0.5494915376420137
0.0816,0.2852,0.5490167514243727
0.082,0.2852,0.5487736756603797
0.082,0.286,0.5486225138721755
0.0822,0.286,0.5483125199848078
0.0822,0.2872,0.5479334636330102
0.0828,0.2872,0.5476087028746999
0.0828,0.2892,0.5460984385669911
0.083,0.2892,0.5460554906286604
0.083,0.2896,0.5456936518032142
0.0834,0.2896,0.5455604269669022
0.0834,0.2904,0.5451438679597214
0.0842,0.2904,0.5445548402310121
0.0842,0.2916,0.5444477846433693
0.0852,0.2916,0.544003677907791
0.0852,0.2928,0.5437052831147114
0.0854,0.2928,0.5435529240812486
0.0854,0.294,0.543245359102517
0.0856,0.294,0.5432061412148095
0.0856,0.2944,0.5427285162873159
0.086,0.2944,0.5425053136492071
0.086,0.296,0.5415808087169461
0.0864,0.296,0.5415204491103944
0.0864,0.2964,0.5411434415565323
0.0866,0.2964,0.5411024020883984
0.0866,0.2968,0.5410640418841607
0.0868,0.2968,0.5409725181075657
0.0868,0.2976,0.5409181583003444
0.087,0.2976,0.5407174504905685
0.087,0.298,0.5406316271735437
0.0872,0.298,0.5402305508631454
0.0872,0.3,0.5399502755205859
0.0876,0.3,0.5396098556361513
0.0876,0.3004,0.5395696629373645
0.0884,0.3004,0.538572054124302
0.0884,0.3008,0.5380642680564117
0.0888,0.3008,0.5373508976801763
0.0888,0.3016,0.5372338165850206
0.089,0.3016,0.5371992714493251
0.089,0.3044,0.5361524082064277
0.0892,0.3044,0.5360647179779501
0.0892,0.3048,0.5360250117959583
0.0894,0.3048,0.5358961557399476
0.0894,0.306,0.5347125926566778
0.0896,0.306,0.5346114373241733
0.0896,0.3072,0.534253360745236
0.09,0.3072,0.5334779797574672
0.09,0.3084,0.5329906941727389
0.0902,0.3084,0.5329314726391541
0.0902,0.3088,0.5327487548539965
0.0904,0.3088,0.532011302577598
0.0904,0.3092,0.5319509362808159
0.091,0.3092,0.5313242772961307
0.091,0.31,0.5309802480192232
0.0912,0.31,0.5309195584301849
0.0912,0.3104,0.5307940497563591
0.092,0.3104,0.530326086507347
0.092,0.3116,0.53018562659446
0.0924,0.3116,0.5297757123327436
0.0924,0.3124,0.5296380617224414
0.0928,0.3124,0.5289979178265676
0.0928,0.3132,0.5288225779082752
0.093,0.3132,0.5285428763766948
0.093,0.3144,0.5280735078433167
0.0932,0.3144,0.5278801820998251
0.0932,0.3148,0.5278735930268252
0.0934,0.3148,0.5278623144572925
0.0934,0.3152,0.5277403829088033
0.0936,0.3152,0.5274325702211179
0.0936,0.3164,0.5270997285327205
0.0938,0.3164,0.5268128295779964
0.0938,0.3168,0.5266506169663963
0.094,0.3168,0.5264759859483953
0.094,0.3176,0.5261410286295559
0.0942,0.3176,0.5261373118894518
0.0942,0.318,0.5259024862064114
0.0944,0.318,0.525812213498619
0.0944,0.3188,0.5254434609611172
0.0946,0.3188,0.5253640118691304
0.0946,0.3196,0.5249629514980713
0.095,0.3196,0.5246174994737699
0.095,0.3216,0.5239550179817674
0.0956,0.3216,0.5232866991997989
0.0956,0.3228,0.5230836783434194
0.0962,0.3228,0.5223829293670281
0.0962,0.3232,0.5223801585525372
0.097,0.3232,0.5220804762380051
0.097,0.3236,0.5220683347431125
0.0976,0.3236,0.5219150357052227
0.0976,0.324,0.5218296326088611
0.098,0.324,0.5217236420786483
0.098,0.3252,0.5211794028084394
0.0982,0.3252,0.5209367490127935
0.0982,0.3276,0.5203489329611547
0.0988,0.3276,0.5198659914205287
0.0988,0.328,0.519482461399747
0.099,0.328,0.5192562638007597
0.099,0.3304,0.5185844799768727
0.0994,0.3304,0.5183586988022223
0.0994,0.3308,0.518339286927715
0.0998,0.3308,0.5182852546268841
0.0998,0.3312,0.5180780089108598
0.1002,0.3312,0.5178963695767881
0.1002,0.3316,0.5178420781678554
0.1004,0.3316,0.5176520671493823
0.1004,0.334,0.5169157844553754
0.1008,0.334,0.5166519256160365
0.1008,0.3352,0.5165466092592493
0.1014,0.3352,0.5159975226374882
0.1014,0.3356,0.5158918175846016
0.1026,0.3356,0.5152284308627062
0.1026,0.3376,0.5146381413378369
0.1028,0.3376,0.5143593364616019
0.1028,0.3388,0.5140762801236683
0.103,0.3388,0.5138872978720819
0.103,0.3396,0.5136723178460822
0.1032,0.3396,0.5132302275569021
0.1032,0.3404,0.5131767042896179
0.1034,0.3404,0.5129267858847927
0.1034,0.3408,0.5128554777219546
0.1036,0.3408,0.5127966158591348
0.1036,0.3412,0.5127266068858993
0.1038,0.3412,0.5127130857333525
0.1038,0.3424,0.5124584482418804
0.104,0.3424,0.5123303971628969
0.104,0.3432,0.5116795785171859
0.1044,0.3432,0.5114526414810755
0.1044,0.3436,0.5114156836678059
0.1046,0.3436,0.5113848169795133
0.1046,0.3448,0.5112653027268694
0.1048,0.3448,0.5110425487954552
0.1048,0.3452,0.5109630597746081
0.105,0.3452,0.5108841384563353
0.105,0.3456,0.5107528513171405
0.1052,0.3456,0.5106341788869453
0.1052,0.3464,0.5104610750827754
0.1054,0.3464,0.5104348794663032
0.1054,0.348,0.5096628994415113
0.1058,0.348,0.5094157575425926
0.1058,0.3492,0.5092348747947523
0.106,0.3492,0.5091511914132937
0.106,0.35,0.5090170668654534
0.1064,0.35,0.5086356203662803
0.1064,0.3512,0.5082406038789922
0.107,0.3512,0.5079221320650549
0.107,0.3528,0.5076707601433805
0.1076,0.3528,0.507442437408652
0.1076,0.3532,0.5071462290573642
0.1078,0.3532,0.5070965165112158
0.1078,0.3536,0.5069866198776488
0.108,0.3536,0.5069079229108769
0.108,0.3548,0.5065238714559168
0.1082,0.3548,0.5064967459461559
0.1082,0.3572,0.5062500419368068
0.1084,0.3572,0.5060550645580714
0.1084,0.3592,0.5046271663293481
0.1086,0.3592,0.5044246357523902
0.1086,0.36,0.503971790821003
0.1088,0.36,0.5038237062209183
0.1088,0.3604,0.5038213795794567
0.109,0.3604,0.5035918886899344
0.109,0.362,0.5031883770624471
0.11,0.362,0.502664789733506
0.11,0.3624,0.5024726017376312
0.1102,0.3624,0.5024598026319931
0.1102,0.3628,0.5022928800488966
0.1104,0.3628,0.5021515633066714
0.1104,0.364,0.5015710381378504
0.111,0.364,0.5014885119974711
0.111,0.3644,0.5014283513519764
0.1114,0.3644,0.5013385646272229
0.1114,0.3656,0.5011857966811638
0.112,0.3656,0.5008114480320216
0.112,0.3664,0.5006828621075409
0.1122,0.3664,0.5005630024166227
0.1122,0.3668,0.5004501137122787
0.1126,0.3668,0.5001827023753971
0.1126,0.3672,0.5001569028172326
0.1132,0.3672,0.49956083171993465
0.1132,0.3676,0.4995184024813645
0.1136,0.3676,0.49927791424791573
0.1136,0.3696,0.4986812492645347
0.114,0.3696,0.4985052284450767
0.114,0.3716,0.4976335382336837
0.1152,0.3716,0.49720801829214195
0.1152,0.372,0.49717337777229836
0.1154,0.372,0.4971710553525986
0.1154,0.3724,0.49715030334523325
0.1156,0.3724,0.4971135151336553
0.1156,0.3736,0.4962803238949979
0.1158,0.3736,0.4962260123149943
0.1158,0.374,0.4961295528296329
0.116,0.374,0.49612304345271196
0.116,0.3756,0.4958636899844264
0.1162,0.3756,0.4958519511877871
0.1162,0.3776,0.4951514398078169
0.1164,0.3776,0.49508940503443616
0.1164,0.3784,0.4950024871630379
0.1166,0.3784,0.4949842358543529
0.1166,0.3792,0.4946098191920609
0.1172,0.3792,0.4943323623659463
0.1172,0.38,0.49398422382233287
0.1174,0.38,0.4939618467289814
0.1174,0.3804,0.4939316697671335
0.1176,0.3804,0.49392022431909527
0.1176,0.3812,0.4938079029137599
0.1178,0.3812,0.4935177025428822
0.1178,0.3828,0.493314511149653
0.119,0.3828,0.4929101781552307
0.119,0.3832,0.49290464104148124
0.1192,0.3832,0.4925410531076569
0.1192,0.3844,0.492342493872833
0.1196,0.3844,0.4919486976851705
0.1196,0.3848,0.49192172229114833
0.12,0.3848,0.4917754017092981
0.12,0.3856,0.4916274689247409
0.1202,0.3856,0.4915720945422379
0.1202,0.386,0.4914266776704503
0.1204,0.386,0.4913956834370462
0.1204,0.3868,0.49115361855273065
0.1206,0.3868,0.4910510674603665
0.1206,0.3872,0.49091087794998656
0.1208,0.3872,0.49086257256236343
0.1208,0.3876,0.49065495632220524
0.121,0.3876,0.4905368247128932
0.121,0.3888,0.4903014356728441
0.1212,0.3888,0.4901986553737778
0.1212,0.3896,0.4901401379292071
0.1214,0.3896,0.4900638683059253
0.1214,0.3924,0.4889571692588256
0.1222,0.3924,0.48856109195269354
0.1222,0.3928,0.4885071816080357
0.1224,0.3928,0.48848011800582
0.1224,0.3948,0.4880548382927665
0.1232,0.3948,0.48745248777221406
0.1232,0.3956,0.4870560839349399
0.1234,0.3956,0.48692335449268304
0.1234,0.396,0.4868802911386058
0.1236,0.396,0.4867663887761637
0.1236,0.3976,0.4862928319245511
0.1238,0.3976,0.4861605450017526
