fpr,tpr,_
0.0376,0.5052,0.5428831030995172
0.0378,0.5052,0.5427478255596351
0.0378,0.5064,0.5420682934885308
0.038,0.5064,0.5420343821267921
0.038,0.5068,0.5418858509533138
0.0382,0.5068,0.5416791863686365
0.0382,0.5072,0.5415079726884642
0.0384,0.5072,0.54136181463142
0.0384,0.508,0.5404434242965881
0.0388,0.508,0.5402105440255052
0.0388,0.5084,0.539959281680589
0.039,0.5084,0.5398375175393553
0.039,0.5088,0.5397355084160498
0.0396,0.5088,0.5394341511792358
0.0396,0.5092,0.5385755740791635
0.0398,0.5092,0.5385324682609695
0.0398,0.5096,0.5381928051629327
0.04,0.5096,0.5381787628395815
0.04,0.5104,0.5374447750036877
0.0402,0.5104,0.537272362052963
0.0402,0.5108,0.5370612389374111
0.0404,0.5108,0.5370249473258472
0.0404,0.5112,0.5368001746215859
0.0406,0.5112,0.536758414139022
0.0406,0.5116,0.536645507081849
0.0408,0.5116,0.5364975647787938
0.0408,0.5128,0.5350939496399835
0.0412,0.5128,0.5341938408749728
0.0412,0.5148,0.5333617462064318
0.0414,0.5148,0.5329733906314751
0.0414,0.516,0.5321360016300044
0.0422,0.516,0.5309907355376109
0.0422,0.5168,0.5307714289474126
0.0428,0.5168,0.5300718027192814
0.0428,0.5172,0.5299560530508506
0.0432,0.5172,0.5292255530775573
0.0432,0.5188,0.5277942458037566
0.0434,0.5188,0.5276394868766163
0.0434,0.5192,0.5275866031628788
0.0438,0.5192,0.5273805299209225
0.0438,0.5196,0.527183457350799
0.0444,0.5196,0.526756831760592
0.0444,0.52,0.5267483629281076
0.0446,0.52,0.5262768393163902
0.0446,0.5232,0.5253396688685623
0.045,0.5232,0.5251135991217036
0.045,0.5252,0.5241755696257453
0.0452,0.5252,0.5241599237518912
