fpr,tpr,_
0.1154,0.9944,0.06277464
0.1154,0.9948,0.06265229
0.122,0.9948,0.05263662
0.122,0.9952,0.05209284
0.124,0.9952,0.047652643
0.124,0.9956,0.047631364
0.1282,0.9956,0.042047136
0.1282,0.996,0.041664645
0.1316,0.996,0.038974266
0.1316,0.9964,0.038858924
0.1344,0.9964,0.036722258
0.1344,0.9968,0.036718674
0.136,0.9968,0.034368612
0.136,0.9972,0.03434567
0.1402,0.9972,0.030807916
0.1402,0.9976,0.03016466
0.1566,0.9976,0.021138975
0.1566,0.998,0.021065569
0.1588,0.998,0.020186096
0.1588,0.9984,0.01968123
0.1614,0.9984,0.018633246
0.1614,0.9988,0.018595247
0.18,0.9988,0.010869222
0.18,0.9992,0.0108024785
0.1972,0.9992,0.0073906803
0.1972,0.9996,0.0073310947
0.2106,0.9996,0.0053989617
0.2106,1.0,0.0053715413
1.0,1.0,1.7603815e-08
