u674	i173	1
u674	i200	1
u674	i203	1
u674	i232	1
u674	i236	1
u674	i258	1
u674	i325	1
u674	i327	1
u675	i64	1
u675	i101	1
u675	i113	1
u675	i130	1
u675	i148	1
u675	i213	1
u675	i222	1
u675	i240	1
u675	i310	1
u675	i311	1
u676	i75	1
u676	i88	1
u676	i101	1
u676	i102	1
u676	i103	1
u676	i124	1
u676	i130	1
u676	i224	1
u676	i314	1
u676	i382	1
u676	i391	1
u677	i64	1
u677	i77	1
u677	i90	1
u677	i91	1
u677	i109	1
u677	i111	1
u677	i113	1
u677	i142	1
u677	i147	1
u677	i175	1
u677	i213	1
u677	i214	1
u677	i220	1
u677	i222	1
u677	i226	1
u677	i229	1
u677	i230	1
u677	i235	1
u677	i240	1
u677	i265	1
u677	i354	1
u677	i357	1
u677	i400	1
u678	i76	1
u678	i78	1
u678	i79	1
u678	i82	1
u678	i100	1
u678	i191	1
u678	i194	1
u678	i216	1
u678	i219	1
u678	i236	1
u678	i328	1
u678	i352	1
u678	i358	1
u678	i378	1
u678	i392	1
u678	i393	1
u679	i116	1
u679	i119	1
u679	i120	1
u679	i137	1
u679	i188	1
u679	i191	1
u679	i194	1
u679	i236	1
u679	i254	1
u679	i255	1
u679	i326	1
u679	i327	1
u679	i347	1
u679	i353	1
u680	i91	1
u680	i99	1
u680	i111	1
u681	i64	1
u681	i90	1
u681	i91	1
u681	i107	1
u681	i109	1
u681	i113	1
u681	i147	1
u681	i148	1
u681	i149	1
u681	i150	1
u681	i175	1
u681	i200	1
u681	i220	1
u681	i226	1
u681	i228	1
u681	i257	1
u681	i346	1
u681	i367	1
u681	i368	1
u681	i369	1
u681	i370	1
u681	i377	1
u682	i86	1
u682	i89	1
u682	i121	1
u682	i137	1
u682	i171	1
u682	i195	1
u682	i217	1
u682	i253	1
u682	i261	1
u682	i331	1
u682	i356	1
u682	i393	1
u683	i63	1
u683	i94	1
u683	i105	1
u683	i116	1
u683	i118	1
u683	i119	1
u683	i120	1
u683	i121	1
u683	i195	1
u683	i218	1
u683	i243	1
u683	i259	1
u683	i393	1
u684	i76	1
u684	i78	1
u684	i82	1
u684	i191	1
u684	i194	1
u684	i219	1
u684	i236	1
u684	i328	1
u684	i352	1
u684	i393	1
u685	i116	1
u685	i118	1
u685	i119	1
u685	i120	1
u685	i121	1
u685	i271	1
u685	i273	1
u685	i294	1
u685	i297	1
u686	i78	1
u686	i94	1
u686	i118	1
u686	i206	1
u686	i210	1
u686	i219	1
u686	i236	1
u686	i257	1
u686	i324	1
u686	i346	1
u686	i355	1
u686	i393	1
u687	i91	1
u687	i121	1
u687	i122	1
u687	i130	1
u687	i133	1
u687	i134	1
u687	i135	1
u687	i187	1
u687	i263	1
u687	i314	1
u687	i354	1
u687	i400	1
u688	i177	1
u688	i178	1
u688	i179	1
u688	i180	1
u688	i181	1
u688	i182	1
u688	i183	1
u688	i184	1
u688	i185	1
u688	i186	1
u688	i384	1
u688	i385	1
u688	i386	1
u688	i387	1
u688	i388	1
u688	i389	1
u689	i75	1
u689	i99	1
u689	i106	1
u689	i107	1
u689	i135	1
u689	i213	1
u689	i214	1
u689	i265	1
u690	i108	1
u691	i87	1
u691	i116	1
u691	i121	1
u691	i200	1
u691	i210	1
u691	i253	1
u691	i346	1
u691	i368	1
u691	i369	1
u692	i149	1
u692	i220	1
u692	i299	1
u692	i354	1
u692	i400	1
u693	i86	1
u693	i148	1
u693	i200	1
u693	i245	1
u693	i264	1
u694	i115	1
u694	i121	1
u694	i137	1
u694	i312	1
u695	i82	1
u695	i93	1
u695	i100	1
u695	i105	1
u695	i126	1
u695	i141	1
u695	i219	1
u695	i243	1
u695	i278	1
u695	i283	1
u695	i326	1
u695	i327	1
u695	i328	1
u695	i352	1
u695	i398	1
u696	i74	1
u696	i253	1
u696	i331	1
u696	i378	1
u697	i101	1
u697	i224	1
u697	i229	1
u697	i333	1
u697	i382	1
u698	i96	1
u698	i341	1
u699	i77	1
u699	i91	1
u699	i99	1
u699	i111	1
u699	i113	1
u699	i144	1
u699	i147	1
u699	i148	1
u699	i149	1
u699	i211	1
u699	i220	1
u699	i228	1
u699	i230	1
u699	i233	1
u699	i240	1
u699	i265	1
u699	i299	1
u699	i310	1
u699	i311	1
u699	i354	1
u699	i370	1
u700	i76	1
u700	i78	1
u700	i79	1
u700	i172	1
u700	i194	1
u700	i216	1
u700	i236	1
u700	i326	1
u700	i327	1
u700	i328	1
u700	i352	1
u700	i374	1
u700	i393	1
u700	i398	1
u701	i82	1
u701	i94	1
u701	i100	1
u701	i194	1
u701	i215	1
u701	i216	1
u701	i225	1
u701	i253	1
u701	i325	1
u701	i328	1
u701	i352	1
u701	i374	1
u702	i96	1
u702	i127	1
u702	i169	1
u702	i197	1
u702	i206	1
u702	i233	1
u702	i246	1
u702	i265	1
u703	i216	1
u703	i232	1
u703	i253	1
u703	i259	1
u703	i260	1
u703	i324	1
u703	i393	1
u704	i89	1
u704	i94	1
u704	i324	1
u704	i325	1
u704	i326	1
u704	i350	1
u704	i367	1
u704	i383	1
u704	i393	1
u705	i94	1
u705	i100	1
u705	i141	1
u705	i172	1
u705	i218	1
u705	i219	1
u705	i237	1
u705	i324	1
u705	i326	1
u705	i328	1
u705	i378	1
u706	i118	1
u706	i119	1
u706	i120	1
u706	i173	1
u706	i188	1
u706	i232	1
u706	i258	1
u706	i296	1
u706	i383	1
u707	i58	1
u707	i85	1
u707	i266	1
u707	i267	1
u707	i279	1
u707	i280	1
u707	i281	1
u707	i286	1
u707	i289	1
u707	i290	1
u707	i291	1
u707	i293	1
u707	i304	1
u707	i305	1
u707	i306	1
u707	i307	1
u707	i343	1
u707	i344	1
u707	i345	1
u708	i59	1
u708	i75	1
u708	i107	1
u708	i116	1
u708	i118	1
u708	i119	1
u708	i120	1
u708	i121	1
u708	i315	1
u708	i317	1
u708	i332	1
u708	i356	1
u708	i368	1
u708	i369	1
u709	i76	1
u709	i78	1
u709	i79	1
u709	i82	1
u709	i94	1
u709	i100	1
u709	i141	1
u709	i152	1
u709	i191	1
u709	i219	1
u709	i254	1
u709	i255	1
u709	i325	1
u709	i326	1
u709	i327	1
u709	i328	1
u709	i352	1
u709	i353	1
u709	i368	1
u709	i369	1
u709	i398	1
u710	i106	1
u710	i107	1
u710	i109	1
u710	i111	1
u710	i226	1
u711	i76	1
u711	i105	1
u711	i116	1
u711	i118	1
u711	i120	1
u711	i121	1
u711	i131	1
u711	i173	1
u711	i203	1
u711	i217	1
u711	i219	1
u711	i236	1
u711	i253	1
u712	i101	1
u712	i130	1
u712	i133	1
u712	i135	1
u712	i136	1
u712	i138	1
u712	i139	1
u712	i143	1
u712	i190	1
u712	i224	1
u712	i240	1
u712	i312	1
u712	i314	1
u712	i370	1
u713	i118	1
u713	i119	1
u713	i120	1
u713	i191	1
u713	i194	1
u713	i203	1
u713	i236	1
u713	i382	1
u714	i89	1
u714	i116	1
u714	i119	1
u714	i120	1
u714	i121	1
u714	i126	1
u714	i245	1
u714	i285	1
u714	i382	1
u714	i383	1
u715	i142	1
u715	i143	1
u715	i144	1
u715	i222	1
u715	i228	1
u715	i310	1
u715	i311	1
u715	i400	1
u716	i384	1
u716	i385	1
u716	i386	1
u716	i387	1
u716	i388	1
u716	i389	1
u717	i384	1
u717	i385	1
u717	i386	1
u717	i387	1
u717	i388	1
u717	i389	1
u718	i116	1
u718	i118	1
u718	i119	1
u718	i120	1
u718	i121	1
u718	i188	1
u718	i253	1
u718	i374	1
u719	i101	1
u719	i192	1
u719	i224	1
u719	i229	1
u719	i230	1
u719	i239	1
u719	i262	1
u719	i333	1
u720	i93	1
u720	i97	1
u720	i169	1
u720	i206	1
u720	i246	1
u720	i317	1
u720	i332	1
u720	i351	1
u720	i375	1
u721	i60	1
u721	i64	1
u721	i176	1
u721	i241	1
u721	i259	1
u721	i356	1
u721	i382	1
u722	i76	1
u722	i89	1
u722	i100	1
u722	i236	1
u722	i330	1
u722	i382	1
u723	i279	1
u723	i291	1
u723	i293	1
u723	i304	1
u723	i306	1
u723	i343	1
u724	i94	1
u724	i116	1
u724	i118	1
u724	i119	1
u724	i120	1
u724	i219	1
u724	i374	1
u725	i76	1
u725	i78	1
u725	i79	1
u725	i137	1
u725	i191	1
u725	i194	1
u725	i200	1
u725	i216	1
u725	i232	1
u725	i356	1
u725	i374	1
u725	i382	1
u725	i392	1
u725	i393	1
u726	i82	1
u726	i118	1
u726	i172	1
u726	i191	1
u726	i194	1
u726	i284	1
u726	i295	1
u726	i328	1
u726	i352	1
u726	i392	1
u726	i393	1
u727	i86	1
u727	i116	1
u727	i118	1
u727	i119	1
u727	i120	1
u727	i269	1
u728	i224	1
u728	i245	1
u728	i262	1
u729	i82	1
u729	i94	1
u729	i141	1
u729	i218	1
u729	i225	1
u729	i325	1
u729	i326	1
u729	i327	1
u729	i328	1
u729	i347	1
u729	i352	1
u729	i378	1
u730	i275	1
u730	i285	1
u730	i292	1
u730	i294	1
u730	i297	1
u730	i340	1
u731	i279	1
u731	i291	1
u731	i293	1
u731	i300	1
u731	i303	1
u731	i304	1
u731	i306	1
u731	i343	1
u732	i97	1
u732	i114	1
u732	i169	1
u732	i208	1
u732	i210	1
u732	i215	1
u732	i379	1
u732	i382	1
u733	i62	1
u733	i93	1
u733	i172	1
u733	i264	1
u733	i366	1
u733	i390	1
u734	i272	1
u734	i277	1
u734	i282	1
u734	i294	1
u734	i296	1
u734	i297	1
u735	i76	1
u735	i82	1
u735	i94	1
u735	i100	1
u735	i105	1
u735	i116	1
u735	i118	1
u735	i119	1
u735	i120	1
u735	i121	1
u735	i141	1
u735	i194	1
u735	i218	1
u735	i219	1
u735	i243	1
u735	i275	1
u735	i325	1
u735	i327	1
u735	i328	1
u735	i352	1
u735	i355	1
u736	i76	1
u736	i82	1
u736	i105	1
u736	i131	1
u736	i141	1
u736	i191	1
u736	i219	1
u736	i236	1
u736	i243	1
u736	i325	1
u736	i352	1
u736	i355	1
u737	i100	1
u737	i141	1
u737	i223	1
u737	i236	1
u737	i327	1
u737	i328	1
u737	i352	1
u737	i374	1
u737	i378	1
u738	i279	1
u738	i291	1
u738	i293	1
u738	i300	1
u738	i303	1
u738	i304	1
u738	i306	1
u738	i343	1
u739	i95	1
u739	i96	1
u739	i208	1
u739	i212	1
u739	i246	1
u739	i270	1
u739	i382	1
u740	i80	1
u740	i87	1
u740	i88	1
u740	i94	1
u740	i100	1
u740	i141	1
u740	i203	1
u740	i236	1
u740	i258	1
u740	i325	1
u740	i331	1
u740	i348	1
u740	i352	1
u740	i367	1
u740	i374	1
u740	i378	1
u740	i383	1
u741	i76	1
u741	i126	1
u741	i274	1
u741	i287	1
u741	i288	1
u741	i352	1
u741	i355	1
u741	i393	1
u742	i89	1
u742	i105	1
u742	i126	1
u742	i173	1
u742	i393	1
u743	i272	1
u743	i277	1
u743	i282	1
u744	i201	1
u744	i202	1
u745	i130	1
u745	i147	1
u745	i149	1
u745	i220	1
u745	i240	1
u745	i299	1
u746	i126	1
u746	i275	1
u746	i287	1
u746	i288	1
u746	i296	1
u747	i59	1
u747	i116	1
u747	i118	1
u747	i119	1
u747	i120	1
u747	i121	1
u747	i195	1
u747	i203	1
u747	i218	1
u747	i393	1
u748	i58	1
u748	i210	1
u748	i266	1
u748	i267	1
u748	i279	1
u748	i280	1
u748	i281	1
u748	i286	1
u748	i289	1
u748	i290	1
u748	i291	1
u748	i293	1
u748	i304	1
u748	i305	1
u748	i306	1
u748	i307	1
u748	i335	1
u748	i343	1
u748	i344	1
u748	i345	1
u748	i376	1
u748	i379	1
u749	i142	1
u749	i148	1
u749	i220	1
u749	i222	1
u749	i310	1
u749	i400	1
u750	i86	1
u750	i94	1
u750	i96	1
u750	i105	1
u750	i126	1
u750	i174	1
u750	i218	1
u750	i243	1
u750	i245	1
u750	i258	1
u750	i261	1
u750	i270	1
u751	i278	1
u751	i283	1
u751	i287	1
u751	i288	1
u751	i292	1
u752	i118	1
u752	i119	1
u752	i120	1
u752	i274	1
u752	i275	1
u752	i287	1
u752	i288	1
u752	i365	1
u753	i86	1
u753	i97	1
u753	i116	1
u753	i118	1
u753	i119	1
u753	i120	1
u753	i121	1
u753	i382	1
u754	i87	1
u754	i89	1
u754	i93	1
u754	i95	1
u754	i100	1
u754	i102	1
u754	i105	1
u754	i141	1
u754	i200	1
u754	i232	1
u754	i243	1
u754	i254	1
u754	i326	1
u754	i327	1
u754	i328	1
u754	i347	1
u754	i348	1
u754	i352	1
u754	i355	1
u754	i367	1
u754	i377	1
u754	i381	1
u754	i398	1
u754	i400	1
u755	i82	1
u755	i87	1
u755	i89	1
u755	i94	1
u755	i100	1
u755	i105	1
u755	i141	1
u755	i203	1
u755	i216	1
u755	i219	1
u755	i225	1
u755	i232	1
u755	i243	1
u755	i258	1
u755	i308	1
u755	i325	1
u755	i326	1
u755	i327	1
u755	i328	1
u755	i330	1
u755	i347	1
u755	i348	1
u755	i352	1
u755	i382	1
u755	i398	1
u756	i240	1
u756	i338	1
u756	i397	1
u757	i75	1
u757	i101	1
u757	i130	1
u757	i133	1
u757	i192	1
u757	i222	1
u757	i224	1
u757	i262	1
u757	i314	1
u757	i333	1
u758	i64	1
u758	i90	1
u758	i91	1
u758	i99	1
u758	i111	1
u758	i130	1
u758	i142	1
u758	i144	1
u758	i149	1
u758	i220	1
u758	i226	1
u758	i228	1
u758	i357	1
u758	i370	1
u759	i101	1
u759	i224	1
u759	i245	1
u759	i314	1
u759	i333	1
u759	i382	1
u760	i76	1
u760	i80	1
u760	i87	1
u760	i94	1
u760	i131	1
u760	i173	1
u760	i200	1
u760	i203	1
u760	i218	1
u760	i232	1
u760	i236	1
u760	i392	1
u761	i177	1
u761	i178	1
u761	i179	1
u761	i180	1
u761	i181	1
u761	i182	1
u761	i183	1
u761	i184	1
u761	i185	1
u761	i186	1
u762	i82	1
u762	i94	1
u762	i105	1
u762	i119	1
u762	i141	1
u762	i152	1
u762	i194	1
u762	i219	1
u762	i236	1
u762	i237	1
u762	i243	1
u762	i325	1
u762	i326	1
u762	i327	1
u762	i328	1
u762	i352	1
u762	i392	1
u763	i59	1
u763	i127	1
u763	i233	1
u763	i268	1
u763	i298	1
u763	i301	1
u763	i302	1
u764	i147	1
u764	i149	1
u764	i220	1
u764	i222	1
u764	i299	1
u764	i310	1
u764	i311	1
u764	i354	1
u764	i400	1
u765	i114	1
u765	i263	1
u765	i317	1
u766	i62	1
u766	i98	1
u766	i207	1
u766	i261	1
u767	i86	1
u767	i194	1
u767	i331	1
u767	i368	1
u767	i369	1
u768	i78	1
u768	i82	1
u768	i84	1
u768	i100	1
u768	i105	1
u768	i141	1
u768	i172	1
u768	i191	1
u768	i219	1
u768	i225	1
u768	i243	1
u768	i314	1
u768	i324	1
u768	i325	1
u768	i326	1
u768	i327	1
u768	i328	1
u768	i350	1
u768	i352	1
u768	i377	1
u768	i380	1
u768	i381	1
u768	i398	1
u769	i148	1
u769	i222	1
u769	i224	1
u770	i94	1
u770	i105	1
u770	i131	1
u770	i218	1
u770	i325	1
u770	i326	1
u770	i327	1
u770	i328	1
u770	i398	1
u771	i116	1
u771	i120	1
u771	i121	1
u771	i298	1
u771	i301	1
u771	i302	1
u772	i96	1
u772	i268	1
u772	i298	1
u772	i301	1
u772	i302	1
u772	i332	1
u772	i351	1
u773	i93	1
u773	i298	1
u773	i301	1
u773	i302	1
u774	i89	1
u774	i195	1
u774	i203	1
u774	i218	1
u774	i253	1
u774	i308	1
u774	i324	1
u774	i326	1
u774	i327	1
u774	i347	1
u774	i392	1
u774	i393	1
u774	i398	1
u775	i105	1
u775	i116	1
u775	i118	1
u775	i119	1
u775	i120	1
u775	i121	1
u775	i210	1
u775	i284	1
u775	i295	1
u776	i82	1
u776	i191	1
u776	i236	1
u776	i328	1
u776	i352	1
u776	i393	1
u777	i285	1
u777	i287	1
u777	i292	1
u777	i294	1
u777	i297	1
u778	i130	1
u778	i133	1
u778	i187	1
u778	i400	1
u779	i59	1
u779	i60	1
u779	i61	1
u779	i63	1
u779	i116	1
u779	i117	1
u779	i118	1
u779	i119	1
u779	i120	1
u779	i121	1
u780	i58	1
u780	i266	1
u780	i267	1
u780	i279	1
u780	i280	1
u780	i281	1
u780	i286	1
u780	i289	1
u780	i290	1
u780	i291	1
u780	i293	1
u780	i304	1
u780	i305	1
u780	i306	1
u780	i307	1
u780	i343	1
u780	i344	1
u780	i345	1
u781	i116	1
u781	i118	1
u781	i119	1
u781	i120	1
u781	i121	1
u782	i87	1
u782	i89	1
u782	i96	1
u782	i105	1
u782	i126	1
u782	i206	1
u782	i245	1
u782	i332	1
u783	i74	1
u783	i89	1
u783	i119	1
u783	i174	1
u783	i188	1
u783	i203	1
u783	i236	1
u783	i245	1
u783	i257	1
u783	i322	1
u783	i346	1
u783	i359	1
u783	i368	1
u783	i369	1
u783	i377	1
u783	i382	1
u783	i383	1
u784	i59	1
u784	i93	1
u784	i96	1
u784	i108	1
u784	i123	1
u784	i263	1
u784	i300	1
u784	i303	1
u784	i342	1
u784	i375	1
u785	i59	1
u785	i105	1
u785	i118	1
u785	i119	1
u785	i121	1
u785	i126	1
u785	i169	1
u785	i188	1
u785	i197	1
u785	i232	1
u785	i243	1
u785	i254	1
u785	i261	1
u785	i355	1
u785	i356	1
u786	i64	1
u786	i148	1
u786	i222	1
u786	i228	1
u786	i310	1
u786	i311	1
u787	i86	1
u787	i116	1
u787	i118	1
u787	i119	1
u787	i120	1
u787	i121	1
u787	i253	1
u787	i276	1
u788	i82	1
u788	i116	1
u788	i118	1
u788	i119	1
u788	i120	1
u788	i131	1
u788	i151	1
u788	i197	1
u788	i256	1
u788	i374	1
u789	i59	1
u789	i87	1
u789	i169	1
u789	i259	1
u790	i75	1
u790	i99	1
u790	i142	1
u790	i143	1
u790	i144	1
u790	i145	1
u790	i147	1
u790	i149	1
u790	i150	1
u790	i220	1
u790	i226	1
u790	i228	1
u790	i299	1
u790	i310	1
u790	i311	1
u790	i370	1
u791	i88	1
u791	i102	1
u791	i103	1
u792	i116	1
u792	i118	1
u792	i119	1
u792	i120	1
u792	i121	1
u792	i173	1
u792	i253	1
u792	i393	1
u793	i74	1
u793	i86	1
u793	i121	1
u793	i236	1
u793	i253	1
u793	i257	1
u793	i258	1
u793	i322	1
u793	i368	1
u793	i369	1
u793	i382	1
u793	i393	1
u794	i58	1
u794	i191	1
u794	i266	1
u794	i267	1
u794	i279	1
u794	i280	1
u794	i281	1
u794	i286	1
u794	i289	1
u794	i290	1
u794	i291	1
u794	i293	1
u794	i304	1
u794	i305	1
u794	i306	1
u794	i307	1
u794	i343	1
u794	i344	1
u794	i345	1
u795	i63	1
u795	i116	1
u795	i118	1
u795	i119	1
u795	i120	1
u795	i121	1
u795	i253	1
u795	i356	1
u795	i392	1
u796	i86	1
u796	i94	1
u796	i173	1
u796	i195	1
u796	i200	1
u796	i203	1
u796	i218	1
u796	i253	1
u796	i330	1
u796	i367	1
u796	i393	1
u797	i130	1
u797	i224	1
u797	i333	1
u798	i87	1
u798	i173	1
u798	i198	1
u798	i384	1
u798	i385	1
u798	i386	1
u798	i387	1
u798	i388	1
u798	i389	1
u799	i78	1
u799	i79	1
u799	i89	1
u799	i105	1
u799	i137	1
u799	i141	1
u799	i191	1
u799	i195	1
u799	i196	1
u799	i219	1
u799	i243	1
u799	i254	1
u799	i325	1
u799	i326	1
u799	i327	1
u799	i328	1
u799	i352	1
u799	i355	1
u799	i377	1
u799	i398	1
u800	i69	1
u800	i71	1
u800	i82	1
u800	i100	1
u800	i126	1
u800	i141	1
u800	i218	1
u800	i236	1
u800	i275	1
u800	i294	1
u800	i297	1
u800	i326	1
u800	i327	1
u800	i328	1
u800	i352	1
u800	i374	1
u800	i393	1
u801	i88	1
u801	i89	1
u801	i94	1
u801	i105	1
u801	i173	1
u801	i200	1
u801	i218	1
u801	i219	1
u801	i232	1
u801	i236	1
u801	i237	1
u801	i258	1
u801	i324	1
u801	i326	1
u801	i367	1
u801	i392	1
u802	i76	1
u802	i87	1
u802	i131	1
u802	i200	1
u802	i308	1
u802	i324	1
u802	i367	1
u803	i82	1
u803	i94	1
u803	i105	1
u803	i141	1
u803	i152	1
u803	i218	1
u803	i219	1
u803	i225	1
u803	i236	1
u803	i237	1
u803	i325	1
u803	i326	1
u803	i327	1
u803	i328	1
u803	i352	1
u803	i358	1
u804	i100	1
u804	i105	1
u804	i116	1
u804	i141	1
u804	i218	1
u804	i328	1
u804	i347	1
u804	i348	1
u804	i367	1
u804	i398	1
u805	i82	1
u805	i94	1
u805	i225	1
u805	i237	1
u805	i325	1
u805	i326	1
u805	i328	1
u805	i352	1
u806	i76	1
u806	i94	1
u806	i105	1
u806	i131	1
u806	i216	1
u806	i218	1
u806	i219	1
u806	i324	1
u806	i327	1
u806	i347	1
u806	i398	1
u807	i94	1
u807	i131	1
u807	i141	1
u807	i152	1
u807	i218	1
u807	i219	1
u807	i327	1
u807	i328	1
u807	i352	1
u808	i89	1
u808	i94	1
u808	i105	1
u808	i141	1
u808	i172	1
u808	i174	1
u808	i195	1
u808	i200	1
u808	i216	1
u808	i232	1
u808	i324	1
u808	i325	1
u808	i326	1
u808	i327	1
u808	i328	1
u808	i350	1
u808	i352	1
u808	i367	1
u808	i383	1
u808	i398	1
u809	i87	1
u809	i94	1
u809	i218	1
u809	i225	1
u809	i257	1
u809	i346	1
u809	i358	1
u809	i368	1
u809	i369	1
u810	i76	1
u810	i89	1
u810	i100	1
u810	i105	1
u810	i118	1
u810	i119	1
u810	i141	1
u810	i174	1
u810	i188	1
u810	i191	1
u810	i194	1
u810	i203	1
u810	i218	1
u810	i308	1
u810	i324	1
u810	i326	1
u810	i327	1
u810	i328	1
u810	i347	1
u810	i393	1
u810	i398	1
u811	i87	1
u811	i94	1
u811	i105	1
u811	i131	1
u811	i218	1
u811	i325	1
u811	i326	1
u812	i131	1
u812	i141	1
u812	i236	1
u812	i325	1
u812	i327	1
u812	i328	1
u812	i347	1
u813	i82	1
u813	i94	1
u813	i100	1
u813	i105	1
u813	i131	1
u813	i218	1
u813	i225	1
u813	i236	1
u813	i237	1
u813	i324	1
u813	i325	1
u813	i352	1
u814	i82	1
u814	i141	1
u814	i203	1
u814	i219	1
u814	i223	1
u814	i236	1
u814	i237	1
u814	i325	1
u814	i327	1
u814	i328	1
u814	i347	1
u814	i348	1
u814	i352	1
u814	i367	1
u815	i71	1
u815	i84	1
u815	i89	1
u815	i94	1
u815	i131	1
u815	i216	1
u815	i218	1
u815	i219	1
u815	i237	1
u815	i258	1
u815	i324	1
u815	i393	1
u816	i198	1
u816	i384	1
u816	i385	1
u816	i386	1
u816	i387	1
u816	i388	1
u816	i389	1
u817	i384	1
u817	i385	1
u817	i386	1
u817	i387	1
u817	i388	1
u817	i389	1
u818	i384	1
u818	i385	1
u818	i386	1
u818	i387	1
u818	i388	1
u818	i389	1
u819	i82	1
u819	i94	1
u819	i100	1
u819	i105	1
u819	i141	1
u819	i218	1
u819	i219	1
u819	i225	1
u819	i236	1
u819	i324	1
u819	i325	1
u819	i328	1
u819	i352	1
u819	i378	1
u820	i76	1
u820	i87	1
u820	i94	1
u820	i131	1
u820	i218	1
u820	i225	1
u820	i236	1
u820	i373	1
u821	i80	1
u821	i84	1
u821	i89	1
u821	i100	1
u821	i105	1
u821	i126	1
u821	i174	1
u821	i191	1
u821	i223	1
u821	i232	1
u821	i245	1
u821	i258	1
u821	i324	1
u821	i326	1
u821	i327	1
u821	i347	1
u821	i355	1
u821	i367	1
u821	i373	1
u821	i377	1
u821	i378	1
u821	i383	1
u821	i392	1
u821	i398	1
u822	i64	1
u822	i222	1
u822	i224	1
u822	i310	1
u822	i391	1
u823	i77	1
u823	i101	1
u823	i130	1
u823	i333	1
u823	i336	1
u824	i58	1
u824	i266	1
u824	i267	1
u824	i279	1
u824	i280	1
u824	i281	1
u824	i286	1
u824	i289	1
u824	i290	1
u824	i291	1
u824	i293	1
u824	i304	1
u824	i305	1
u824	i306	1
u824	i307	1
u824	i343	1
u824	i344	1
u824	i345	1
u825	i315	1
u825	i317	1
u826	i217	1
u826	i261	1
u826	i323	1
u826	i365	1
u827	i60	1
u827	i116	1
u827	i118	1
u827	i119	1
u827	i120	1
u827	i121	1
u827	i194	1
u827	i206	1
u827	i207	1
u828	i152	1
u828	i170	1
u828	i272	1
u828	i274	1
u828	i275	1
u828	i277	1
u828	i278	1
u828	i282	1
u828	i283	1
u828	i287	1
u828	i288	1
u828	i294	1
u828	i296	1
u828	i297	1
u829	i88	1
u829	i102	1
u829	i103	1
u829	i203	1
u829	i246	1
u830	i78	1
u830	i89	1
u830	i118	1
u830	i119	1
u830	i126	1
u830	i128	1
u830	i203	1
u830	i218	1
u830	i219	1
u830	i236	1
u830	i245	1
u830	i324	1
u830	i373	1
u830	i382	1
u831	i94	1
u831	i105	1
u831	i114	1
u831	i116	1
u831	i118	1
u831	i119	1
u831	i120	1
u831	i121	1
u831	i151	1
u831	i176	1
u831	i191	1
u831	i198	1
u831	i210	1
u831	i219	1
u831	i237	1
u831	i324	1
u831	i379	1
u832	i296	1
u833	i224	1
u833	i245	1
u833	i314	1
u833	i333	1
u833	i371	1
u834	i64	1
u834	i77	1
u834	i90	1
u834	i91	1
u834	i99	1
u834	i142	1
u834	i144	1
u834	i147	1
u834	i149	1
u834	i150	1
u834	i220	1
u834	i226	1
u834	i228	1
u834	i231	1
u834	i233	1
u834	i240	1
u834	i310	1
u834	i311	1
u834	i354	1
u834	i357	1
u834	i370	1
u834	i400	1
u835	i86	1
u835	i87	1
u835	i173	1
u835	i203	1
u835	i253	1
u835	i367	1
u836	i64	1
u836	i93	1
u836	i95	1
u836	i101	1
u836	i102	1
u836	i176	1
u836	i224	1
u836	i244	1
u836	i382	1
u837	i58	1
u837	i266	1
u837	i267	1
u837	i279	1
u837	i280	1
u837	i281	1
u837	i286	1
u837	i289	1
u837	i290	1
u837	i291	1
u837	i293	1
u837	i304	1
u837	i305	1
u837	i306	1
u837	i307	1
u837	i343	1
u837	i344	1
u837	i345	1
u838	i82	1
u838	i105	1
u838	i141	1
u838	i172	1
u838	i218	1
u838	i219	1
u838	i223	1
u838	i236	1
u838	i324	1
u838	i326	1
u838	i328	1
u838	i348	1
u838	i352	1
u838	i374	1
u838	i392	1
u838	i393	1
u839	i86	1
u839	i89	1
u839	i121	1
u839	i131	1
u839	i218	1
u839	i236	1
u839	i253	1
u839	i324	1
u839	i367	1
u839	i393	1
u840	i82	1
u840	i94	1
u840	i105	1
u840	i141	1
u840	i172	1
u840	i188	1
u840	i216	1
u840	i218	1
u840	i236	1
u840	i324	1
u840	i325	1
u840	i326	1
u840	i328	1
u840	i352	1
u840	i378	1
u840	i398	1
u841	i88	1
u841	i102	1
u841	i103	1
u841	i133	1
u841	i136	1
u841	i203	1
u841	i224	1
u841	i240	1
u841	i312	1
u841	i314	1
u841	i333	1
u841	i382	1
u842	i59	1
u842	i90	1
u842	i95	1
u842	i96	1
u842	i98	1
u842	i102	1
u842	i104	1
u842	i107	1
u842	i122	1
u842	i130	1
u842	i133	1
u842	i176	1
u842	i210	1
u842	i224	1
u842	i263	1
u842	i314	1
u842	i317	1
u842	i333	1
u842	i382	1
u842	i384	1
u842	i385	1
u842	i386	1
u842	i387	1
u842	i388	1
u842	i389	1
u843	i77	1
u843	i108	1
u843	i109	1
u843	i111	1
u843	i137	1
u843	i224	1
u843	i231	1
u843	i235	1
u843	i240	1
u843	i314	1
u843	i354	1
u844	i101	1
u844	i130	1
u844	i224	1
u844	i229	1
u844	i262	1
u844	i314	1
u844	i333	1
u845	i177	1
u845	i178	1
u845	i179	1
u845	i180	1
u845	i181	1
u845	i182	1
u845	i183	1
u845	i184	1
u845	i185	1
u845	i186	1
